265,CenterPoint Energy,Texas,Fort Bend,35833,268130,06/09/17 16:21,2266,6.323779756,0.666666667
266,CenterPoint Energy,Texas,Fort Bend,37986,268130,06/09/17 17:01,2372,6.244405834,2.5
267,CenterPoint Energy,Texas,Fort Bend,32506,268130,06/09/17 19:31,2049,6.30345167,1.166666667
268,CenterPoint Energy,Texas,Fort Bend,28564,268130,06/09/17 20:41,3009,10.5342389,0.333333333
269,CenterPoint Energy,Texas,Fort Bend,30855,268130,06/09/17 21:01,2176,7.052341598,0.333333333
270,CenterPoint Energy,Texas,Fort Bend,28158,268130,06/09/17 21:21,2781,9.876411677,0.2
271,CenterPoint Energy,Texas,Fort Bend,25771,268130,06/09/17 21:33,2387,9.262349152,0.466666667
272,CenterPoint Energy,Texas,Fort Bend,34209,268130,06/09/17 22:01,8496,24.83556959,0.166666667
273,CenterPoint Energy,Texas,Fort Bend,26128,268130,06/09/17 22:11,8081,30.92850582,0.5
274,CenterPoint Energy,Texas,Fort Bend,22821,268130,06/09/17 22:41,4000,17.5277157,2.833333333
275,CenterPoint Energy,Texas,Fort Bend,24836,268130,07/09/17 1:31,3065,12.34095668,2.333333333
276,CenterPoint Energy,Texas,Fort Bend,24667,268130,07/09/17 3:51,1553,6.295860867,0.183333333
277,CenterPoint Energy,Texas,Fort Bend,22697,268130,07/09/17 4:02,1970,8.679561175,8.816666667
278,CenterPoint Energy,Texas,Fort Bend,24938,268130,07/09/17 12:51,2962,11.87745609,3.166666667
279,CenterPoint Energy,Texas,Fort Bend,24148,268130,07/09/17 16:01,1815,7.516150406,0.166666667
280,CenterPoint Energy,Texas,Fort Bend,21905,268130,07/09/17 16:11,2243,10.23967131,0.333333333
281,CenterPoint Energy,Texas,Fort Bend,16189,268130,07/09/17 16:31,6313,38.99561431,0.5
282,CenterPoint Energy,Texas,Fort Bend,21623,268130,07/09/17 17:01,6054,27.99796513,0.166666667
283,CenterPoint Energy,Texas,Fort Bend,15234,268130,07/09/17 17:11,6389,41.93908363,0.166666667
284,CenterPoint Energy,Texas,Fort Bend,6027,268130,07/09/17 17:21,9207,152.7625684,0.333333333
285,CenterPoint Energy,Texas,Fort Bend,5373,268130,07/09/17 17:41,529,9.845523916,0.333333333
286,CenterPoint Energy,Texas,Fort Bend,1188,268130,07/09/17 18:01,4185,352.2727273,1.016666667
287,CenterPoint Energy,Texas,Fort Bend,43991,268130,07/09/17 19:02,42803,97.29944761,1.983333333
288,CenterPoint Energy,Texas,Fort Bend,3021,268130,07/09/17 21:01,41174,1362.926183,0.166666667
289,CenterPoint Energy,Texas,Fort Bend,2735,268130,07/09/17 21:11,286,10.45703839,0.333333333
290,CenterPoint Energy,Texas,Fort Bend,2573,268130,07/09/17 21:31,162,6.296152351,0.166666667
291,CenterPoint Energy,Texas,Fort Bend,2423,268130,07/09/17 21:41,150,6.19067272,0.166666667
292,CenterPoint Energy,Texas,Fort Bend,1939,268130,07/09/17 21:51,484,24.96132027,0.166666667
293,CenterPoint Energy,Texas,Fort Bend,1736,268130,07/09/17 22:01,203,11.69354839,0.333333333
294,CenterPoint Energy,Texas,Fort Bend,1025,268130,07/09/17 22:21,711,69.36585366,0.166666667
295,CenterPoint Energy,Texas,Fort Bend,845,268130,07/09/17 22:31,180,21.30177515,0.333333333
296,CenterPoint Energy,Texas,Fort Bend,21478,268130,07/09/17 22:51,20633,96.06574169,0.333333333
297,CenterPoint Energy,Texas,Fort Bend,18009,268130,07/09/17 23:11,2656,14.74818146,0.666666667
298,CenterPoint Energy,Texas,Fort Bend,19829,268130,07/09/17 23:51,2790,14.07030107,0.166666667
299,CenterPoint Energy,Texas,Fort Bend,17039,268130,08/09/17 0:01,2790,16.37420036,0.666666667
300,CenterPoint Energy,Texas,Fort Bend,14910,268130,08/09/17 0:41,4034,27.05566734,0.333333333
301,CenterPoint Energy,Texas,Fort Bend,4770,268130,08/09/17 1:01,10140,212.5786164,0.333333333
302,CenterPoint Energy,Texas,Fort Bend,1735,268130,08/09/17 1:21,3035,174.9279539,1.166666667
303,CenterPoint Energy,Texas,Fort Bend,3323,268130,08/09/17 2:31,1588,47.78814324,0.333333333
304,CenterPoint Energy,Texas,Fort Bend,41638,268130,08/09/17 2:51,38315,92.01930928,1
305,CenterPoint Energy,Texas,Fort Bend,39124,268130,08/09/17 3:51,2514,6.425723341,0.5
306,CenterPoint Energy,Texas,Fort Bend,41638,268130,08/09/17 4:21,2514,6.037753975,5
307,CenterPoint Energy,Texas,Fort Bend,39124,268130,08/09/17 9:21,2514,6.425723341,1.333333333
308,CenterPoint Energy,Texas,Fort Bend,36115,268130,08/09/17 10:41,3009,8.331718123,1.666666667
309,CenterPoint Energy,Texas,Fort Bend,41638,268130,08/09/17 12:21,5523,13.26432586,0.683333333
310,CenterPoint Energy,Texas,Fort Bend,36786,268130,08/09/17 13:02,4852,13.18980047,3.483333333
311,CenterPoint Energy,Texas,Fort Bend,31662,268130,08/09/17 16:31,6388,20.17560483,0.833333333
312,CenterPoint Energy,Texas,Fort Bend,14910,268130,08/09/17 17:21,19463,130.5365526,0.333333333
313,CenterPoint Energy,Texas,Fort Bend,13747,268130,08/09/17 17:41,1163,8.460027642,0.166666667
314,CenterPoint Energy,Texas,Fort Bend,10137,268130,08/09/17 17:51,3610,35.61211404,0.333333333
315,CenterPoint Energy,Texas,Fort Bend,12524,268130,08/09/17 18:11,2387,19.05940594,0.166666667
316,CenterPoint Energy,Texas,Fort Bend,11322,268130,08/09/17 18:21,1202,10.61649885,0.333333333
317,CenterPoint Energy,Texas,Fort Bend,10137,268130,08/09/17 18:41,1185,11.68984907,0.35
318,CenterPoint Energy,Texas,Fort Bend,7469,268130,08/09/17 19:02,2668,35.72098005,0.15
319,CenterPoint Energy,Texas,Fort Bend,4770,268130,08/09/17 19:11,2699,56.58280922,0.166666667
320,CenterPoint Energy,Texas,Fort Bend,6154,268130,08/09/17 19:21,1384,22.48943776,0.166666667
321,CenterPoint Energy,Texas,Fort Bend,4770,268130,08/09/17 19:31,1384,29.01467505,0.166666667
322,CenterPoint Energy,Texas,Fort Bend,3323,268130,08/09/17 19:41,1447,43.54498947,0.166666667
323,CenterPoint Energy,Texas,Fort Bend,4770,268130,08/09/17 19:51,1447,30.33542977,0.166666667
324,CenterPoint Energy,Texas,Fort Bend,29109,268130,08/09/17 20:01,24339,83.61331547,2.333333333
325,CenterPoint Energy,Texas,Fort Bend,35744,268130,08/09/17 22:21,4890,13.68061773,1.666666667
326,CenterPoint Energy,Texas,Fort Bend,24074,268130,09/09/17 0:01,10956,45.50967849,3
327,CenterPoint Energy,Texas,Fort Bend,8855,268130,09/09/17 3:01,14571,164.5511011,1.166666667
328,CenterPoint Energy,Texas,Fort Bend,7469,268130,09/09/17 4:11,1386,18.55670103,0.833333333
329,CenterPoint Energy,Texas,Fort Bend,5,268130,09/09/17 5:01,7464,149280,0.666666667
330,CenterPoint Energy,Texas,Fort Bend,43779,268130,09/09/17 5:41,43774,99.988579,1.333333333
331,CenterPoint Energy,Texas,Fort Bend,39124,268130,09/09/17 7:01,2514,6.425723341,0.333333333
332,CenterPoint Energy,Texas,Fort Bend,41638,268130,09/09/17 7:21,2514,6.037753975,0.166666667
333,CenterPoint Energy,Texas,Fort Bend,39124,268130,09/09/17 7:31,2514,6.425723341,1.033333333
334,CenterPoint Energy,Texas,Fort Bend,3323,268130,09/09/17 8:33,35801,1077.369847,1.966666667
335,CenterPoint Energy,Texas,Fort Bend,10137,268130,09/09/17 10:31,6814,67.21909835,0.166666667
336,CenterPoint Energy,Texas,Fort Bend,28200,268130,09/09/17 10:41,18063,64.05319149,1.833333333
337,CenterPoint Energy,Texas,Fort Bend,41842,268130,09/09/17 12:31,13200,31.54724918,2.333333333
338,CenterPoint Energy,Texas,Fort Bend,8260,268130,09/09/17 14:51,34260,414.7699758,0.333333333
339,CenterPoint Energy,Texas,Fort Bend,10735,268130,09/09/17 15:11,2341,21.8071728,0.5
340,CenterPoint Energy,Texas,Fort Bend,11668,268130,09/09/17 15:41,807,6.916352417,0.166666667
341,CenterPoint Energy,Texas,Fort Bend,9114,268130,09/09/17 15:51,2554,28.02282203,0.5
342,CenterPoint Energy,Texas,Fort Bend,3596,268130,09/09/17 16:21,5653,157.2024472,0.666666667
343,CenterPoint Energy,Texas,Fort Bend,22909,268130,09/09/17 17:01,19313,84.30311231,0.666666667
344,CenterPoint Energy,Texas,Fort Bend,7853,268130,09/09/17 17:41,15775,200.8786451,0.333333333
345,CenterPoint Energy,Texas,Fort Bend,3596,268130,09/09/17 18:01,3874,107.730812,0.333333333
346,CenterPoint Energy,Texas,Fort Bend,45502,268130,09/09/17 18:21,42033,92.37615929,0.333333333
347,CenterPoint Energy,Texas,Fort Bend,42130,268130,09/09/17 18:41,3210,7.619273677,2.333333333
348,CenterPoint Energy,Texas,Fort Bend,28642,268130,09/09/17 21:01,13702,47.83883807,1.166666667
349,CenterPoint Energy,Texas,Fort Bend,39125,268130,09/09/17 22:11,10925,27.92332268,1.833333333
350,CenterPoint Energy,Texas,Fort Bend,42344,268130,10/09/17 0:01,3452,8.152276592,0.166666667
351,CenterPoint Energy,Texas,Fort Bend,45502,268130,10/09/17 0:11,3158,6.94035427,1.5
352,CenterPoint Energy,Texas,Fort Bend,42130,268130,10/09/17 1:41,3210,7.619273677,1.5
353,CenterPoint Energy,Texas,Fort Bend,32927,268130,10/09/17 3:11,9593,29.13414523,1
354,CenterPoint Energy,Texas,Fort Bend,28200,268130,10/09/17 4:11,3462,12.27659574,1.833333333
355,CenterPoint Energy,Texas,Fort Bend,21478,268130,10/09/17 6:01,5259,24.48552007,5.683333333
356,CenterPoint Energy,Texas,Fort Bend,3323,268130,10/09/17 11:42,18155,546.3436654,1
357,CenterPoint Energy,Texas,Fort Bend,28200,268130,10/09/17 12:42,24877,88.21631206,0.166666667
358,CenterPoint Energy,Texas,Fort Bend,25770,268130,10/09/17 12:52,2430,9.429569267,1
359,CenterPoint Energy,Texas,Fort Bend,32550,268130,10/09/17 13:52,5334,16.38709677,0.183333333
360,CenterPoint Energy,Texas,Fort Bend,43325,268130,10/09/17 14:03,10775,24.87016734,0.816666667
361,CenterPoint Energy,Texas,Fort Bend,36460,268130,10/09/17 14:52,7104,19.48436643,0.483333333
362,CenterPoint Energy,Texas,Fort Bend,41235,268130,10/09/17 15:21,4117,9.984236692,0.183333333
363,CenterPoint Energy,Texas,Fort Bend,38050,268130,10/09/17 15:32,3185,8.370565046,0.15
364,CenterPoint Energy,Texas,Fort Bend,20665,268130,10/09/17 15:41,17385,84.12775224,0.5
365,CenterPoint Energy,Texas,Fort Bend,24074,268130,10/09/17 16:11,2596,10.7834178,0.183333333
366,CenterPoint Energy,Texas,Fort Bend,8855,268130,10/09/17 16:22,15219,171.8690006,0.166666667
367,CenterPoint Energy,Texas,Fort Bend,11322,268130,10/09/17 16:32,2467,21.7894365,0.483333333
368,CenterPoint Energy,Texas,Fort Bend,7469,268130,10/09/17 17:01,3853,51.58655777,0.683333333
369,CenterPoint Energy,Texas,Fort Bend,8855,268130,10/09/17 17:42,1386,15.65217391,0.316666667
370,CenterPoint Energy,Texas,Fort Bend,10137,268130,10/09/17 18:01,1282,12.64673967,0.166666667
371,CenterPoint Energy,Texas,Fort Bend,8855,268130,10/09/17 18:11,1282,14.47769622,0.516666667
372,CenterPoint Energy,Texas,Fort Bend,10137,268130,10/09/17 18:42,1282,12.64673967,0
373,CenterPoint Energy,Texas,Fort Bend,8855,268130,10/09/17 18:51,2467,27.85996612,0.166666667
374,CenterPoint Energy,Texas,Fort Bend,6154,268130,10/09/17 19:01,2701,43.89015275,0.666666667
375,CenterPoint Energy,Texas,Fort Bend,3323,268130,10/09/17 19:41,2831,85.19410172,0.85
376,CenterPoint Energy,Texas,Fort Bend,4770,268130,10/09/17 20:32,1447,30.33542977,0.166666667
377,CenterPoint Energy,Texas,Fort Bend,5,268130,10/09/17 20:42,4765,95300,0.166666667
378,CenterPoint Energy,Texas,Fort Bend,1735,268130,10/09/17 20:52,1730,99.71181556,0.983333333
379,CenterPoint Energy,Texas,Fort Bend,3323,268130,10/09/17 21:51,1588,47.78814324,0.166666667
380,CenterPoint Energy,Texas,Fort Bend,4770,268130,10/09/17 22:01,1447,30.33542977,0.666666667
381,CenterPoint Energy,Texas,Fort Bend,12524,268130,10/09/17 22:41,7754,61.9131268,0.166666667
382,CenterPoint Energy,Texas,Fort Bend,10137,268130,10/09/17 22:51,2387,23.54740061,0.5
383,CenterPoint Energy,Texas,Fort Bend,7469,268130,10/09/17 23:21,2668,35.72098005,0.5
384,CenterPoint Energy,Texas,Fort Bend,5,268130,10/09/17 23:51,7464,149280,0.666666667
385,CenterPoint Energy,Texas,Fort Bend,43779,268130,11/09/17 0:31,43774,99.988579,0.666666667
386,CenterPoint Energy,Texas,Fort Bend,39124,268130,11/09/17 1:11,2514,6.425723341,0.55
387,CenterPoint Energy,Texas,Fort Bend,36115,268130,11/09/17 1:44,3009,8.331718123,6.3
388,CenterPoint Energy,Texas,Fort Bend,29958,268130,11/09/17 8:02,6157,20.55210628,3.333333333
389,CenterPoint Energy,Texas,Fort Bend,43779,268130,11/09/17 11:22,13821,31.56993079,1.85
390,CenterPoint Energy,Texas,Fort Bend,8855,268130,11/09/17 13:13,34924,394.3986448,0.15
391,CenterPoint Energy,Texas,Fort Bend,10137,268130,11/09/17 13:22,1282,12.64673967,0.183333333
392,CenterPoint Energy,Texas,Fort Bend,35030,268130,11/09/17 13:33,24893,71.0619469,1.016666667
393,CenterPoint Energy,Texas,Fort Bend,44600,268130,11/09/17 14:34,8484,19.02242152,0.15
394,CenterPoint Energy,Texas,Fort Bend,36116,268130,11/09/17 14:43,8484,23.49097353,0.166666667
395,CenterPoint Energy,Texas,Fort Bend,42130,268130,11/09/17 14:53,6014,14.27486352,0.166666667
396,CenterPoint Energy,Texas,Fort Bend,36116,268130,11/09/17 15:03,6014,16.65189944,1.666666667
397,CenterPoint Energy,Texas,Fort Bend,2423,268130,11/09/17 16:43,32998,1361.865456,0.333333333
398,CenterPoint Energy,Texas,Fort Bend,2735,268130,11/09/17 17:03,312,11.40767824,0.166666667
399,CenterPoint Energy,Texas,Fort Bend,35421,268130,11/09/17 17:13,32686,92.2785918,0.833333333
400,CenterPoint Energy,Texas,Fort Bend,37118,268130,11/09/17 18:03,2437,6.565547713,1.2
401,CenterPoint Energy,Texas,Fort Bend,44195,268130,11/09/17 19:15,5303,11.99909492,1.3
402,CenterPoint Energy,Texas,Fort Bend,37118,268130,11/09/17 20:33,5583,15.04121989,0.166666667
403,CenterPoint Energy,Texas,Fort Bend,41441,268130,11/09/17 20:43,4323,10.43169808,0.833333333
404,CenterPoint Energy,Texas,Fort Bend,44195,268130,11/09/17 21:33,3199,7.238375382,0.166666667
405,CenterPoint Energy,Texas,Fort Bend,40713,268130,11/09/17 21:43,3482,8.552550782,0.483333333
406,CenterPoint Energy,Texas,Fort Bend,41441,268130,11/09/17 22:12,2550,6.153326416,0.35
407,CenterPoint Energy,Texas,Fort Bend,5237,268130,11/09/17 22:33,36204,691.3118197,1.816666667
408,CenterPoint Energy,Texas,Fort Bend,4771,268130,12/09/17 0:22,870,18.23517082,0.5
409,CenterPoint Energy,Texas,Fort Bend,36116,268130,12/09/17 0:52,31210,86.41599291,1
410,CenterPoint Energy,Texas,Fort Bend,43991,268130,12/09/17 1:52,8247,18.74701644,0.166666667
411,CenterPoint Energy,Texas,Fort Bend,9114,268130,12/09/17 2:02,34877,382.6750055,0.666666667
412,CenterPoint Energy,Texas,Fort Bend,3596,268130,12/09/17 2:42,5653,157.2024472,0.333333333
413,CenterPoint Energy,Texas,Fort Bend,43108,268130,12/09/17 3:02,39512,91.6581609,1.333333333
414,CenterPoint Energy,Texas,Fort Bend,14910,268130,12/09/17 4:22,28198,189.121395,0.483333333
415,CenterPoint Energy,Texas,Fort Bend,13747,268130,12/09/17 4:51,1163,8.460027642,0.35
416,CenterPoint Energy,Texas,Fort Bend,6154,268130,12/09/17 5:12,7593,123.3831654,0.333333333
417,CenterPoint Energy,Texas,Fort Bend,4770,268130,12/09/17 5:32,1384,29.01467505,0.166666667
418,CenterPoint Energy,Texas,Fort Bend,3323,268130,12/09/17 5:42,1447,43.54498947,0.666666667
419,CenterPoint Energy,Texas,Fort Bend,1735,268130,12/09/17 6:22,1588,91.52737752,2.166666667
420,CenterPoint Energy,Texas,Fort Bend,36115,268130,12/09/17 8:32,34380,95.19590198,2.333333333
421,CenterPoint Energy,Texas,Fort Bend,39124,268130,12/09/17 10:52,3009,7.690931398,0.333333333
422,CenterPoint Energy,Texas,Fort Bend,36115,268130,12/09/17 11:12,3009,8.331718123,1.183333333
423,CenterPoint Energy,Texas,Fort Bend,39124,268130,12/09/17 12:23,3009,7.690931398,0.333333333
424,CenterPoint Energy,Texas,Fort Bend,41638,268130,12/09/17 12:43,2514,6.037753975,0.65
425,CenterPoint Energy,Texas,Fort Bend,3323,268130,12/09/17 13:22,40456,1217.454108,0.183333333
426,CenterPoint Energy,Texas,Fort Bend,34373,268130,12/09/17 13:33,31050,90.33252844,0.85
427,CenterPoint Energy,Texas,Fort Bend,39125,268130,12/09/17 14:24,3704,9.467092652,0.3
428,CenterPoint Energy,Texas,Fort Bend,36116,268130,12/09/17 14:42,3253,9.007088271,0.35
429,CenterPoint Energy,Texas,Fort Bend,2735,268130,12/09/17 15:03,34051,1245.009141,0.15
430,CenterPoint Energy,Texas,Fort Bend,2573,268130,12/09/17 15:12,162,6.296152351,0.2
431,CenterPoint Energy,Texas,Fort Bend,2250,268130,12/09/17 15:24,323,14.35555556,0.15
432,CenterPoint Energy,Texas,Fort Bend,2423,268130,12/09/17 15:33,173,7.139909203,0.5
433,CenterPoint Energy,Texas,Fort Bend,2423,268130,12/09/17 16:03,150,6.19067272,0.316666667
434,CenterPoint Energy,Texas,Fort Bend,39369,268130,12/09/17 16:22,36796,93.46440092,8.533333333
435,CenterPoint Energy,Texas,Fort Bend,7218,268130,13/09/17 0:54,32151,445.4280964,0.15
436,CenterPoint Energy,Texas,Fort Bend,6289,268130,13/09/17 1:03,929,14.77182382,1.3
437,CenterPoint Energy,Texas,Fort Bend,42130,268130,13/09/17 2:21,35713,84.76857346,0.183333333
438,CenterPoint Energy,Texas,Fort Bend,27748,268130,13/09/17 2:32,14382,51.83076258,0.5
439,CenterPoint Energy,Texas,Fort Bend,20665,268130,13/09/17 3:02,7977,38.60150012,0.816666667
440,CenterPoint Energy,Texas,Fort Bend,42893,268130,13/09/17 3:51,21415,49.92656144,0.35
441,CenterPoint Energy,Texas,Fort Bend,2878,268130,13/09/17 4:12,40015,1390.375261,0.15
442,CenterPoint Energy,Texas,Fort Bend,42893,268130,13/09/17 4:21,40015,93.29028047,1.016666667
443,CenterPoint Energy,Texas,Fort Bend,13747,268130,13/09/17 5:22,29146,212.0171674,0.166666667
444,CenterPoint Energy,Texas,Fort Bend,8855,268130,13/09/17 5:32,4892,55.24562394,0.166666667
445,CenterPoint Energy,Texas,Fort Bend,7469,268130,13/09/17 5:42,1386,18.55670103,0.166666667
446,CenterPoint Energy,Texas,Fort Bend,1735,268130,13/09/17 5:52,5734,330.4899135,0.483333333
447,CenterPoint Energy,Texas,Fort Bend,43779,268130,13/09/17 6:21,42044,96.03691268,1.85
448,CenterPoint Energy,Texas,Fort Bend,29958,268130,13/09/17 8:12,11680,38.98791642,2.5
449,CenterPoint Energy,Texas,Fort Bend,39124,268130,13/09/17 10:42,9576,24.47602495,0.5
450,CenterPoint Energy,Texas,Fort Bend,36115,268130,13/09/17 11:12,3009,8.331718123,0.5
451,CenterPoint Energy,Texas,Fort Bend,39124,268130,13/09/17 11:42,3009,7.690931398,1
452,CenterPoint Energy,Texas,Fort Bend,41638,268130,13/09/17 12:42,2514,6.037753975,0.516666667
453,CenterPoint Energy,Texas,Fort Bend,1735,268130,13/09/17 13:13,42044,2423.285303,0.15
454,CenterPoint Energy,Texas,Fort Bend,3323,268130,13/09/17 13:22,1588,47.78814324,0.183333333
455,CenterPoint Energy,Texas,Fort Bend,15980,268130,13/09/17 13:33,12657,79.20525657,0.166666667
456,CenterPoint Energy,Texas,Fort Bend,18009,268130,13/09/17 13:43,2029,11.26658893,1.666666667
457,CenterPoint Energy,Texas,Fort Bend,15980,268130,13/09/17 15:23,2029,12.6971214,0.316666667
458,CenterPoint Energy,Texas,Fort Bend,18009,268130,13/09/17 15:42,2029,11.26658893,1.333333333
459,CenterPoint Energy,Texas,Fort Bend,13747,268130,13/09/17 17:02,3292,23.94704299,0.35
460,CenterPoint Energy,Texas,Fort Bend,17039,268130,13/09/17 17:23,3292,19.32038265,0.666666667
461,CenterPoint Energy,Texas,Fort Bend,15980,268130,13/09/17 18:03,2029,12.6971214,0.166666667
462,CenterPoint Energy,Texas,Fort Bend,14910,268130,13/09/17 18:13,1070,7.176391683,0.483333333
463,CenterPoint Energy,Texas,Fort Bend,20665,268130,13/09/17 18:42,5755,27.84902008,1
464,CenterPoint Energy,Texas,Fort Bend,17039,268130,13/09/17 19:42,2790,16.37420036,0.166666667
465,CenterPoint Energy,Texas,Fort Bend,15980,268130,13/09/17 19:52,1059,6.627033792,0.166666667
466,CenterPoint Energy,Texas,Fort Bend,14910,268130,13/09/17 20:02,1070,7.176391683,0.216666667
467,CenterPoint Energy,Texas,Fort Bend,13747,268130,13/09/17 20:15,1163,8.460027642,0.333333333
468,CenterPoint Energy,Texas,Fort Bend,15980,268130,13/09/17 20:35,2233,13.97371715,0.166666667
469,CenterPoint Energy,Texas,Fort Bend,17039,268130,13/09/17 20:45,1059,6.215153471,2.6
470,CenterPoint Energy,Texas,Fort Bend,14910,268130,13/09/17 23:21,3099,20.78470825,0.683333333
471,CenterPoint Energy,Texas,Fort Bend,6154,268130,14/09/17 0:02,8756,142.281443,0.316666667
472,CenterPoint Energy,Texas,Fort Bend,7469,268130,14/09/17 0:21,1315,17.60610523,0.183333333
473,CenterPoint Energy,Texas,Fort Bend,8855,268130,14/09/17 0:32,1386,15.65217391,0.166666667
474,CenterPoint Energy,Texas,Fort Bend,11322,268130,14/09/17 0:42,2467,21.7894365,0.15
475,CenterPoint Energy,Texas,Fort Bend,12524,268130,14/09/17 0:51,1202,9.59757266,0.366666667
476,CenterPoint Energy,Texas,Fort Bend,22169,268130,14/09/17 1:13,9645,43.50669854,1.983333333
477,CenterPoint Energy,Texas,Fort Bend,17039,268130,14/09/17 3:12,1905,11.18023358,0.833333333
478,CenterPoint Energy,Texas,Fort Bend,15980,268130,14/09/17 4:02,1059,6.627033792,0.166666667
479,CenterPoint Energy,Texas,Fort Bend,14910,268130,14/09/17 4:12,1070,7.176391683,1.683333333
480,CenterPoint Energy,Texas,Fort Bend,7469,268130,14/09/17 5:53,7441,99.62511715,0.316666667
481,CenterPoint Energy,Texas,Fort Bend,34066,268130,14/09/17 6:12,26597,78.0749134,5.833333333
